t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,2579.7,,,,,0.0,0.0,0.0,0.0,8029.2
59.01,0.0,2580.2,,,,,0.0,0.0,0.0,0.0,8063.9
60.01,0.0,2580.2,,,,,0.0,0.0,0.0,0.0,8064.1
61.01,0.0,2580.2,,,,,0.0,0.0,0.0,0.0,8064.2
62.01,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8104.7
63.01,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.5
64.01,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.5
65.01,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
66.01,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
67.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
68.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
69.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
70.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
71.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
72.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
73.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
74.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
75.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
76.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
77.02,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
78.03,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
79.03,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8168.7
