t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
58.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,21436.8
59.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,23536.1
60.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,34018.3
61.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,43154.9
62.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,38078.4
63.01,0.0,335.5,,,,,0.0,0.0,0.0,0.0,37220.3
64.01,0.0,336.5,,,,,0.0,0.0,0.0,0.0,21729.5
65.01,0.02,338.7,,,,,0.01,0.02,0.02,0.02,21972.6
66.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21979.1
67.01,0.0,338.7,,,,,0.0,0.0,0.0,0.0,21985.9
68.01,0.03,338.7,,,,,0.03,0.02,0.05,0.03,22079.6
69.01,0.0,11251.9,,,,,0.0,0.0,0.0,0.0,13417.0
70.01,0.0,16101.7,,,,,0.0,0.0,0.0,0.0,9519.4
71.01,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9610.9
72.01,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.1
73.01,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
74.01,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
75.01,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
76.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
77.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
78.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
79.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
80.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
81.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
82.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
83.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
84.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
85.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
86.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
87.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
88.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
89.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
90.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
91.02,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
92.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
93.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
94.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
95.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
96.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
97.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
98.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
99.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
100.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
101.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
102.03,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
103.04,0.0,16102.6,,,,,0.0,0.0,0.0,0.0,9611.3
